# Force and moment coefficients
# dragDir     : (9.135452e-01 4.067371e-01 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (-4.067371e-01 9.135452e-01 0.000000e+00)
# rollAxis    : (9.135452e-01 4.067371e-01 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (-4.067371e-01 9.135452e-01 0.000000e+00)
# magUInf     : 7.000000e+00
# lRef        : 6.464070e-02
# Aref        : 7.433680e-03
# CofR        : (1.616020e-02 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.231622      	3.214588e-01	-3.949018e-01	7.163606e-01	8.199226e-01	1.111594e-01	7.087632e-01	-2.988019e-01	-5.556312e-01	1.929196e-01	-7.555457e-02	1.551423e-01	-2.306969e-01
0.231757      	3.214435e-01	-3.949109e-01	7.163544e-01	8.199258e-01	1.111617e-01	7.087641e-01	-2.988012e-01	-5.556326e-01	1.929146e-01	-7.555756e-02	1.551358e-01	-2.306934e-01
0.231892      	3.214557e-01	-3.949113e-01	7.163670e-01	8.199334e-01	1.111623e-01	7.087711e-01	-2.988044e-01	-5.556391e-01	1.929197e-01	-7.555715e-02	1.551411e-01	-2.306983e-01
0.232027      	3.214511e-01	-3.949069e-01	7.163581e-01	8.199172e-01	1.111553e-01	7.087619e-01	-2.988033e-01	-5.556325e-01	1.929185e-01	-7.555529e-02	1.551409e-01	-2.306962e-01
0.232162      	3.214558e-01	-3.949171e-01	7.163729e-01	8.199394e-01	1.111629e-01	7.087766e-01	-2.988068e-01	-5.556450e-01	1.929209e-01	-7.555829e-02	1.551418e-01	-2.307001e-01
0.232297      	3.214477e-01	-3.949161e-01	7.163638e-01	8.199272e-01	1.111579e-01	7.087694e-01	-2.988057e-01	-5.556399e-01	1.929184e-01	-7.555781e-02	1.551395e-01	-2.306973e-01
0.232432      	3.214637e-01	-3.949131e-01	7.163768e-01	8.199313e-01	1.111565e-01	7.087748e-01	-2.988092e-01	-5.556450e-01	1.929248e-01	-7.555611e-02	1.551468e-01	-2.307029e-01
0.232568      	3.214486e-01	-3.949223e-01	7.163708e-01	8.199349e-01	1.111588e-01	7.087761e-01	-2.988087e-01	-5.556465e-01	1.929199e-01	-7.555913e-02	1.551403e-01	-2.306994e-01
0.232703      	3.214608e-01	-3.949225e-01	7.163833e-01	8.199426e-01	1.111594e-01	7.087831e-01	-2.988118e-01	-5.556529e-01	1.929249e-01	-7.555872e-02	1.551456e-01	-2.307043e-01
0.232838      	3.214566e-01	-3.949184e-01	7.163750e-01	8.199271e-01	1.111524e-01	7.087747e-01	-2.988112e-01	-5.556467e-01	1.929239e-01	-7.555698e-02	1.551454e-01	-2.307024e-01
0.232973      	3.214616e-01	-3.949286e-01	7.163902e-01	8.199500e-01	1.111602e-01	7.087897e-01	-2.988147e-01	-5.556594e-01	1.929264e-01	-7.556002e-02	1.551464e-01	-2.307064e-01
0.233108      	3.214537e-01	-3.949278e-01	7.163815e-01	8.199382e-01	1.111552e-01	7.087830e-01	-2.988139e-01	-5.556546e-01	1.929239e-01	-7.555957e-02	1.551442e-01	-2.307037e-01
0.233243      	3.214695e-01	-3.949246e-01	7.163941e-01	8.199419e-01	1.111537e-01	7.087882e-01	-2.988172e-01	-5.556594e-01	1.929303e-01	-7.555783e-02	1.551514e-01	-2.307092e-01
0.233378      	3.214545e-01	-3.949338e-01	7.163883e-01	8.199455e-01	1.111559e-01	7.087896e-01	-2.988169e-01	-5.556610e-01	1.929254e-01	-7.556085e-02	1.551450e-01	-2.307058e-01
0.233514      	3.214665e-01	-3.949339e-01	7.164004e-01	8.199528e-01	1.111565e-01	7.087963e-01	-2.988199e-01	-5.556671e-01	1.929303e-01	-7.556040e-02	1.551501e-01	-2.307105e-01
0.233649      	3.214625e-01	-3.949297e-01	7.163922e-01	8.199375e-01	1.111493e-01	7.087881e-01	-2.988194e-01	-5.556610e-01	1.929293e-01	-7.555867e-02	1.551500e-01	-2.307086e-01
0.233784      	3.214673e-01	-3.949398e-01	7.164071e-01	8.199600e-01	1.111571e-01	7.088029e-01	-2.988229e-01	-5.556734e-01	1.929317e-01	-7.556167e-02	1.551509e-01	-2.307125e-01
0.233919      	3.214595e-01	-3.949390e-01	7.163985e-01	8.199484e-01	1.111520e-01	7.087964e-01	-2.988222e-01	-5.556687e-01	1.929293e-01	-7.556124e-02	1.551487e-01	-2.307099e-01
0.234054      	3.214753e-01	-3.949356e-01	7.164109e-01	8.199518e-01	1.111505e-01	7.088014e-01	-2.988255e-01	-5.556733e-01	1.929356e-01	-7.555947e-02	1.551559e-01	-2.307153e-01
0.234189      	3.214603e-01	-3.949448e-01	7.164051e-01	8.199555e-01	1.111525e-01	7.088030e-01	-2.988252e-01	-5.556750e-01	1.929307e-01	-7.556251e-02	1.551494e-01	-2.307119e-01
0.234324      	3.214722e-01	-3.949447e-01	7.164170e-01	8.199626e-01	1.111531e-01	7.088095e-01	-2.988282e-01	-5.556808e-01	1.929355e-01	-7.556202e-02	1.551545e-01	-2.307165e-01
0.234459      	3.214683e-01	-3.949406e-01	7.164089e-01	8.199473e-01	1.111458e-01	7.088015e-01	-2.988279e-01	-5.556747e-01	1.929346e-01	-7.556031e-02	1.551544e-01	-2.307147e-01
0.234595      	3.214730e-01	-3.949504e-01	7.164234e-01	8.199696e-01	1.111535e-01	7.088161e-01	-2.988313e-01	-5.556869e-01	1.929368e-01	-7.556326e-02	1.551552e-01	-2.307185e-01
0.23473       	3.214654e-01	-3.949496e-01	7.164150e-01	8.199582e-01	1.111482e-01	7.088099e-01	-2.988308e-01	-5.556823e-01	1.929345e-01	-7.556291e-02	1.551530e-01	-2.307160e-01
0.234865      	3.214809e-01	-3.949460e-01	7.164269e-01	8.199612e-01	1.111467e-01	7.088145e-01	-2.988339e-01	-5.556864e-01	1.929406e-01	-7.556102e-02	1.551601e-01	-2.307211e-01
0.235         	3.214663e-01	-3.949553e-01	7.164217e-01	8.199655e-01	1.111486e-01	7.088169e-01	-2.988342e-01	-5.556885e-01	1.929358e-01	-7.556425e-02	1.551537e-01	-2.307179e-01
0.235135      	3.214778e-01	-3.949548e-01	7.164325e-01	8.199716e-01	1.111491e-01	7.088225e-01	-2.988367e-01	-5.556937e-01	1.929404e-01	-7.556350e-02	1.551586e-01	-2.307221e-01
0.23527       	3.214747e-01	-3.949511e-01	7.164258e-01	8.199578e-01	1.111416e-01	7.088162e-01	-2.988373e-01	-5.556884e-01	1.929397e-01	-7.556221e-02	1.551586e-01	-2.307208e-01
0.235405      	3.214781e-01	-3.949599e-01	7.164380e-01	8.199778e-01	1.111495e-01	7.088283e-01	-2.988394e-01	-5.556990e-01	1.929414e-01	-7.556454e-02	1.551591e-01	-2.307237e-01
0.235541      	3.214724e-01	-3.949604e-01	7.164328e-01	8.199696e-01	1.111438e-01	7.088258e-01	-2.988410e-01	-5.556966e-01	1.929398e-01	-7.556513e-02	1.551573e-01	-2.307224e-01
0.235676      	3.214850e-01	-3.949547e-01	7.164396e-01	8.199676e-01	1.111428e-01	7.088248e-01	-2.988410e-01	-5.556971e-01	1.929447e-01	-7.556180e-02	1.551638e-01	-2.307256e-01
0.235811      	3.214748e-01	-3.949670e-01	7.164418e-01	8.199792e-01	1.111437e-01	7.088355e-01	-2.988459e-01	-5.557044e-01	1.929417e-01	-7.556716e-02	1.551581e-01	-2.307253e-01
0.235946      	3.214794e-01	-3.949617e-01	7.164411e-01	8.199739e-01	1.111456e-01	7.088283e-01	-2.988413e-01	-5.557014e-01	1.929435e-01	-7.556317e-02	1.551619e-01	-2.307250e-01
0.236081      	3.214864e-01	-3.949648e-01	7.164512e-01	8.199768e-01	1.111360e-01	7.088408e-01	-2.988524e-01	-5.557080e-01	1.929469e-01	-7.556670e-02	1.551635e-01	-2.307302e-01
0.236216      	3.214749e-01	-3.949634e-01	7.164383e-01	8.199720e-01	1.111470e-01	7.088250e-01	-2.988390e-01	-5.557008e-01	1.929424e-01	-7.556191e-02	1.551615e-01	-2.307234e-01
0.236351      	3.214892e-01	-3.949775e-01	7.164668e-01	8.199972e-01	1.111371e-01	7.088600e-01	-2.988615e-01	-5.557221e-01	1.929490e-01	-7.557209e-02	1.551630e-01	-2.307351e-01
0.236486      	3.214784e-01	-3.949556e-01	7.164340e-01	8.199560e-01	1.111410e-01	7.088150e-01	-2.988370e-01	-5.556948e-01	1.929443e-01	-7.555755e-02	1.551655e-01	-2.307230e-01
0.236622      	3.214916e-01	-3.949839e-01	7.164755e-01	8.200067e-01	1.111371e-01	7.088696e-01	-2.988662e-01	-5.557297e-01	1.929508e-01	-7.557415e-02	1.551637e-01	-2.307379e-01
0.236757      	3.214750e-01	-3.949640e-01	7.164390e-01	8.199660e-01	1.111435e-01	7.088226e-01	-2.988395e-01	-5.557015e-01	1.929439e-01	-7.555998e-02	1.551639e-01	-2.307239e-01
0.236892      	3.214993e-01	-3.949789e-01	7.164782e-01	8.199978e-01	1.111302e-01	7.088675e-01	-2.988686e-01	-5.557286e-01	1.929543e-01	-7.557184e-02	1.551684e-01	-2.307402e-01
0.237027      	3.214756e-01	-3.949691e-01	7.164447e-01	8.199726e-01	1.111439e-01	7.088287e-01	-2.988424e-01	-5.557069e-01	1.929449e-01	-7.556117e-02	1.551643e-01	-2.307255e-01
0.237162      	3.214961e-01	-3.949874e-01	7.164835e-01	8.200082e-01	1.111327e-01	7.088754e-01	-2.988713e-01	-5.557354e-01	1.929540e-01	-7.557437e-02	1.551668e-01	-2.307411e-01
0.237297      	3.214833e-01	-3.949642e-01	7.164475e-01	8.199638e-01	1.111372e-01	7.088266e-01	-2.988447e-01	-5.557059e-01	1.929485e-01	-7.555886e-02	1.551691e-01	-2.307279e-01
0.237432      	3.214966e-01	-3.949924e-01	7.164890e-01	8.200147e-01	1.111334e-01	7.088813e-01	-2.988739e-01	-5.557407e-01	1.929550e-01	-7.557550e-02	1.551672e-01	-2.307427e-01
0.237568      	3.214800e-01	-3.949727e-01	7.164527e-01	8.199741e-01	1.111399e-01	7.088341e-01	-2.988471e-01	-5.557127e-01	1.929482e-01	-7.556133e-02	1.551675e-01	-2.307288e-01
0.237703      	3.215042e-01	-3.949874e-01	7.164916e-01	8.200058e-01	1.111268e-01	7.088790e-01	-2.988761e-01	-5.557395e-01	1.929585e-01	-7.557317e-02	1.551719e-01	-2.307451e-01
0.237838      	3.214806e-01	-3.949777e-01	7.164583e-01	8.199808e-01	1.111406e-01	7.088402e-01	-2.988498e-01	-5.557180e-01	1.929492e-01	-7.556254e-02	1.551679e-01	-2.307305e-01
0.237973      	3.215008e-01	-3.949955e-01	7.164963e-01	8.200158e-01	1.111296e-01	7.088863e-01	-2.988784e-01	-5.557459e-01	1.929580e-01	-7.557558e-02	1.551702e-01	-2.307458e-01
0.238108      	3.214883e-01	-3.949727e-01	7.164610e-01	8.199722e-01	1.111341e-01	7.088380e-01	-2.988519e-01	-5.557169e-01	1.929528e-01	-7.556027e-02	1.551726e-01	-2.307329e-01
0.238243      	3.215011e-01	-3.950003e-01	7.165014e-01	8.200222e-01	1.111305e-01	7.088917e-01	-2.988806e-01	-5.557509e-01	1.929589e-01	-7.557664e-02	1.551706e-01	-2.307472e-01
0.238378      	3.214852e-01	-3.949812e-01	7.164663e-01	8.199828e-01	1.111371e-01	7.088457e-01	-2.988543e-01	-5.557237e-01	1.929524e-01	-7.556281e-02	1.551710e-01	-2.307338e-01
0.238514      	3.215085e-01	-3.949950e-01	7.165035e-01	8.200130e-01	1.111242e-01	7.088888e-01	-2.988823e-01	-5.557493e-01	1.929623e-01	-7.557420e-02	1.551752e-01	-2.307494e-01
0.238649      	3.214855e-01	-3.949861e-01	7.164716e-01	8.199891e-01	1.111380e-01	7.088512e-01	-2.988566e-01	-5.557288e-01	1.929534e-01	-7.556400e-02	1.551714e-01	-2.307354e-01
0.238784      	3.215045e-01	-3.950028e-01	7.165073e-01	8.200220e-01	1.111271e-01	7.088949e-01	-2.988839e-01	-5.557550e-01	1.929615e-01	-7.557642e-02	1.551733e-01	-2.307497e-01
0.238919      	3.214929e-01	-3.949808e-01	7.164737e-01	8.199798e-01	1.111316e-01	7.088482e-01	-2.988583e-01	-5.557272e-01	1.929568e-01	-7.556168e-02	1.551759e-01	-2.307376e-01
0.239054      	3.215042e-01	-3.950070e-01	7.165112e-01	8.200271e-01	1.111280e-01	7.088991e-01	-2.988855e-01	-5.557591e-01	1.929621e-01	-7.557730e-02	1.551735e-01	-2.307508e-01
0.239189      	3.214892e-01	-3.949888e-01	7.164780e-01	8.199893e-01	1.111345e-01	7.088548e-01	-2.988601e-01	-5.557334e-01	1.929562e-01	-7.556413e-02	1.551741e-01	-2.307383e-01
0.239324      	3.215110e-01	-3.950012e-01	7.165122e-01	8.200167e-01	1.111218e-01	7.088950e-01	-2.988866e-01	-5.557567e-01	1.929652e-01	-7.557468e-02	1.551778e-01	-2.307525e-01
0.239459      	3.214892e-01	-3.949935e-01	7.164827e-01	8.199951e-01	1.111355e-01	7.088596e-01	-2.988620e-01	-5.557381e-01	1.929570e-01	-7.556526e-02	1.551744e-01	-2.307396e-01
0.239595      	3.215066e-01	-3.950086e-01	7.165152e-01	8.200252e-01	1.111249e-01	7.089003e-01	-2.988877e-01	-5.557619e-01	1.929643e-01	-7.557679e-02	1.551759e-01	-2.307527e-01
0.23973       	3.214964e-01	-3.949881e-01	7.164845e-01	8.199855e-01	1.111294e-01	7.088561e-01	-2.988634e-01	-5.557363e-01	1.929603e-01	-7.556293e-02	1.551789e-01	-2.307418e-01
0.239865      	3.215059e-01	-3.950125e-01	7.165184e-01	8.200296e-01	1.111260e-01	7.089036e-01	-2.988888e-01	-5.557655e-01	1.929647e-01	-7.557754e-02	1.551759e-01	-2.307535e-01
0.24          	3.214928e-01	-3.949960e-01	7.164888e-01	8.199950e-01	1.111324e-01	7.088626e-01	-2.988651e-01	-5.557424e-01	1.929597e-01	-7.556544e-02	1.551770e-01	-2.307424e-01
0.240135      	3.215119e-01	-3.950062e-01	7.165181e-01	8.200178e-01	1.111200e-01	7.088978e-01	-2.988889e-01	-5.557622e-01	1.929675e-01	-7.557467e-02	1.551801e-01	-2.307548e-01
0.24027       	3.214926e-01	-3.950004e-01	7.164930e-01	8.200003e-01	1.111332e-01	7.088670e-01	-2.988669e-01	-5.557467e-01	1.929604e-01	-7.556662e-02	1.551771e-01	-2.307437e-01
0.240405      	3.215064e-01	-3.950129e-01	7.165193e-01	8.200239e-01	1.111230e-01	7.089009e-01	-2.988889e-01	-5.557661e-01	1.929661e-01	-7.557646e-02	1.551779e-01	-2.307543e-01
0.240541      	3.214993e-01	-3.949944e-01	7.164937e-01	8.199893e-01	1.111267e-01	7.088626e-01	-2.988679e-01	-5.557441e-01	1.929633e-01	-7.556425e-02	1.551812e-01	-2.307455e-01
0.240676      	3.215047e-01	-3.950162e-01	7.165209e-01	8.200267e-01	1.111243e-01	7.089024e-01	-2.988890e-01	-5.557686e-01	1.929661e-01	-7.557696e-02	1.551777e-01	-2.307546e-01
0.240811      	3.214955e-01	-3.950021e-01	7.164976e-01	8.199987e-01	1.111300e-01	7.088687e-01	-2.988694e-01	-5.557499e-01	1.929626e-01	-7.556678e-02	1.551792e-01	-2.307460e-01
0.240946      	3.215105e-01	-3.950097e-01	7.165202e-01	8.200147e-01	1.111187e-01	7.088961e-01	-2.988887e-01	-5.557649e-01	1.929688e-01	-7.557402e-02	1.551818e-01	-2.307558e-01
0.241081      	3.214954e-01	-3.950065e-01	7.165019e-01	8.200044e-01	1.111312e-01	7.088731e-01	-2.988709e-01	-5.557542e-01	1.929633e-01	-7.556800e-02	1.551793e-01	-2.307473e-01
0.241216      	3.215051e-01	-3.950163e-01	7.165214e-01	8.200213e-01	1.111223e-01	7.088990e-01	-2.988883e-01	-5.557688e-01	1.929675e-01	-7.557579e-02	1.551796e-01	-2.307554e-01
0.241351      	3.215025e-01	-3.950007e-01	7.165032e-01	8.199944e-01	1.111252e-01	7.088691e-01	-2.988719e-01	-5.557520e-01	1.929664e-01	-7.556573e-02	1.551836e-01	-2.307493e-01
0.241486      	3.215033e-01	-3.950196e-01	7.165229e-01	8.200241e-01	1.111239e-01	7.089002e-01	-2.988881e-01	-5.557712e-01	1.929675e-01	-7.557625e-02	1.551794e-01	-2.307556e-01
0.241622      	3.214985e-01	-3.950082e-01	7.165068e-01	8.200034e-01	1.111286e-01	7.088748e-01	-2.988731e-01	-5.557575e-01	1.929656e-01	-7.556826e-02	1.551815e-01	-2.307497e-01
0.241757      	3.215087e-01	-3.950127e-01	7.165214e-01	8.200113e-01	1.111183e-01	7.088930e-01	-2.988873e-01	-5.557670e-01	1.929700e-01	-7.557319e-02	1.551834e-01	-2.307566e-01
0.241892      	3.214983e-01	-3.950124e-01	7.165107e-01	8.200085e-01	1.111299e-01	7.088787e-01	-2.988744e-01	-5.557615e-01	1.929662e-01	-7.556945e-02	1.551814e-01	-2.307509e-01
0.242027      	3.215030e-01	-3.950190e-01	7.165220e-01	8.200173e-01	1.111221e-01	7.088953e-01	-2.988866e-01	-5.557705e-01	1.929685e-01	-7.557490e-02	1.551810e-01	-2.307559e-01
0.242162      	3.215052e-01	-3.950064e-01	7.165115e-01	8.199982e-01	1.111239e-01	7.088742e-01	-2.988752e-01	-5.557589e-01	1.929692e-01	-7.556716e-02	1.551856e-01	-2.307528e-01
0.242297      	3.215009e-01	-3.950219e-01	7.165228e-01	8.200195e-01	1.111238e-01	7.088957e-01	-2.988860e-01	-5.557724e-01	1.929683e-01	-7.557527e-02	1.551807e-01	-2.307560e-01
0.242432      	3.215010e-01	-3.950136e-01	7.165147e-01	8.200068e-01	1.111274e-01	7.088794e-01	-2.988760e-01	-5.557641e-01	1.929683e-01	-7.556965e-02	1.551834e-01	-2.307531e-01
0.242568      	3.215060e-01	-3.950147e-01	7.165207e-01	8.200062e-01	1.111183e-01	7.088878e-01	-2.988848e-01	-5.557677e-01	1.929706e-01	-7.557215e-02	1.551846e-01	-2.307567e-01
0.242703      	3.215006e-01	-3.950175e-01	7.165181e-01	8.200117e-01	1.111288e-01	7.088829e-01	-2.988771e-01	-5.557678e-01	1.929687e-01	-7.557083e-02	1.551833e-01	-2.307541e-01
0.242838      	3.215000e-01	-3.950207e-01	7.165207e-01	8.200117e-01	1.111222e-01	7.088895e-01	-2.988836e-01	-5.557707e-01	1.929690e-01	-7.557379e-02	1.551821e-01	-2.307559e-01
0.242973      	3.215074e-01	-3.950113e-01	7.165186e-01	8.200010e-01	1.111229e-01	7.088781e-01	-2.988776e-01	-5.557650e-01	1.929716e-01	-7.556852e-02	1.551874e-01	-2.307559e-01
0.243108      	3.214977e-01	-3.950233e-01	7.165210e-01	8.200134e-01	1.111241e-01	7.088893e-01	-2.988826e-01	-5.557721e-01	1.929687e-01	-7.557410e-02	1.551816e-01	-2.307557e-01
0.243243      	3.215031e-01	-3.950183e-01	7.165214e-01	8.200094e-01	1.111265e-01	7.088829e-01	-2.988782e-01	-5.557699e-01	1.929706e-01	-7.557100e-02	1.551851e-01	-2.307561e-01
0.243378      	3.215026e-01	-3.950157e-01	7.165183e-01	8.199996e-01	1.111187e-01	7.088809e-01	-2.988811e-01	-5.557670e-01	1.929708e-01	-7.557091e-02	1.551854e-01	-2.307563e-01
0.243514      	3.215026e-01	-3.950220e-01	7.165246e-01	8.200141e-01	1.111280e-01	7.088861e-01	-2.988791e-01	-5.557733e-01	1.929709e-01	-7.557217e-02	1.551849e-01	-2.307570e-01
0.243649      	3.214964e-01	-3.950215e-01	7.165178e-01	8.200048e-01	1.111228e-01	7.088820e-01	-2.988796e-01	-5.557697e-01	1.929690e-01	-7.557249e-02	1.551828e-01	-2.307553e-01
0.243784      	3.215093e-01	-3.950155e-01	7.165248e-01	8.200033e-01	1.111223e-01	7.088810e-01	-2.988794e-01	-5.557701e-01	1.929738e-01	-7.556985e-02	1.551888e-01	-2.307587e-01
0.243919      	3.214943e-01	-3.950240e-01	7.165183e-01	8.200068e-01	1.111247e-01	7.088821e-01	-2.988787e-01	-5.557711e-01	1.929687e-01	-7.557291e-02	1.551822e-01	-2.307552e-01
0.244054      	3.215043e-01	-3.950219e-01	7.165262e-01	8.200104e-01	1.111260e-01	7.088844e-01	-2.988792e-01	-5.557740e-01	1.929724e-01	-7.557200e-02	1.551864e-01	-2.307584e-01
0.244189      	3.214999e-01	-3.950168e-01	7.165167e-01	8.199942e-01	1.111192e-01	7.088749e-01	-2.988778e-01	-5.557667e-01	1.929711e-01	-7.557011e-02	1.551860e-01	-2.307562e-01
0.244324      	3.215028e-01	-3.950247e-01	7.165275e-01	8.200134e-01	1.111278e-01	7.088855e-01	-2.988788e-01	-5.557761e-01	1.929722e-01	-7.557271e-02	1.551859e-01	-2.307586e-01
0.244459      	3.214945e-01	-3.950229e-01	7.165174e-01	8.200007e-01	1.111231e-01	7.088776e-01	-2.988772e-01	-5.557702e-01	1.929696e-01	-7.557211e-02	1.551835e-01	-2.307556e-01
0.244595      	3.215084e-01	-3.950174e-01	7.165258e-01	8.200008e-01	1.111224e-01	7.088783e-01	-2.988779e-01	-5.557716e-01	1.929746e-01	-7.556993e-02	1.551896e-01	-2.307596e-01
0.24473       	3.214929e-01	-3.950256e-01	7.165185e-01	8.200035e-01	1.111250e-01	7.088785e-01	-2.988767e-01	-5.557721e-01	1.929694e-01	-7.557279e-02	1.551830e-01	-2.307558e-01
0.244865      	3.215029e-01	-3.950234e-01	7.165263e-01	8.200071e-01	1.111264e-01	7.088808e-01	-2.988772e-01	-5.557749e-01	1.929730e-01	-7.557190e-02	1.551871e-01	-2.307590e-01
0.245         	3.214985e-01	-3.950182e-01	7.165167e-01	8.199908e-01	1.111197e-01	7.088711e-01	-2.988757e-01	-5.557674e-01	1.929717e-01	-7.556998e-02	1.551867e-01	-2.307567e-01
0.245135      	3.215012e-01	-3.950260e-01	7.165272e-01	8.200098e-01	1.111283e-01	7.088814e-01	-2.988766e-01	-5.557766e-01	1.929728e-01	-7.557256e-02	1.551865e-01	-2.307591e-01
0.24527       	3.214929e-01	-3.950241e-01	7.165171e-01	8.199970e-01	1.111237e-01	7.088734e-01	-2.988749e-01	-5.557706e-01	1.929701e-01	-7.557193e-02	1.551841e-01	-2.307561e-01
0.245405      	3.215067e-01	-3.950185e-01	7.165252e-01	8.199969e-01	1.111230e-01	7.088738e-01	-2.988754e-01	-5.557718e-01	1.929751e-01	-7.556972e-02	1.551902e-01	-2.307599e-01
0.245541      	3.214912e-01	-3.950266e-01	7.165179e-01	8.199996e-01	1.111257e-01	7.088740e-01	-2.988741e-01	-5.557722e-01	1.929698e-01	-7.557257e-02	1.551836e-01	-2.307561e-01
0.245676      	3.215011e-01	-3.950243e-01	7.165254e-01	8.200031e-01	1.111271e-01	7.088759e-01	-2.988744e-01	-5.557749e-01	1.929734e-01	-7.557165e-02	1.551876e-01	-2.307592e-01
0.245811      	3.214967e-01	-3.950191e-01	7.165158e-01	8.199868e-01	1.111205e-01	7.088663e-01	-2.988729e-01	-5.557675e-01	1.929721e-01	-7.556972e-02	1.551873e-01	-2.307570e-01
0.245946      	3.214994e-01	-3.950268e-01	7.165261e-01	8.200056e-01	1.111292e-01	7.088764e-01	-2.988736e-01	-5.557764e-01	1.929731e-01	-7.557227e-02	1.551870e-01	-2.307593e-01
0.246081      	3.214911e-01	-3.950249e-01	7.165160e-01	8.199930e-01	1.111247e-01	7.088684e-01	-2.988719e-01	-5.557705e-01	1.929705e-01	-7.557164e-02	1.551847e-01	-2.307563e-01
0.246216      	3.215047e-01	-3.950191e-01	7.165238e-01	8.199925e-01	1.111241e-01	7.088684e-01	-2.988721e-01	-5.557715e-01	1.929754e-01	-7.556938e-02	1.551907e-01	-2.307600e-01
0.246351      	3.214893e-01	-3.950273e-01	7.165166e-01	8.199955e-01	1.111268e-01	7.088686e-01	-2.988709e-01	-5.557720e-01	1.929702e-01	-7.557223e-02	1.551841e-01	-2.307563e-01
0.246486      	3.214990e-01	-3.950248e-01	7.165238e-01	8.199986e-01	1.111285e-01	7.088701e-01	-2.988708e-01	-5.557743e-01	1.929737e-01	-7.557126e-02	1.551880e-01	-2.307593e-01
0.246622      	3.214947e-01	-3.950197e-01	7.165145e-01	8.199827e-01	1.111219e-01	7.088608e-01	-2.988695e-01	-5.557671e-01	1.929725e-01	-7.556935e-02	1.551878e-01	-2.307572e-01
0.246757      	3.214971e-01	-3.950272e-01	7.165243e-01	8.200010e-01	1.111308e-01	7.088702e-01	-2.988697e-01	-5.557757e-01	1.929733e-01	-7.557183e-02	1.551874e-01	-2.307592e-01
0.246892      	3.214889e-01	-3.950254e-01	7.165143e-01	8.199885e-01	1.111262e-01	7.088623e-01	-2.988680e-01	-5.557698e-01	1.929707e-01	-7.557120e-02	1.551851e-01	-2.307563e-01
0.247027      	3.215020e-01	-3.950193e-01	7.165213e-01	8.199873e-01	1.111257e-01	7.088615e-01	-2.988679e-01	-5.557703e-01	1.929754e-01	-7.556885e-02	1.551910e-01	-2.307598e-01
0.247162      	3.214867e-01	-3.950275e-01	7.165142e-01	8.199902e-01	1.111284e-01	7.088618e-01	-2.988667e-01	-5.557708e-01	1.929703e-01	-7.557168e-02	1.551844e-01	-2.307561e-01
0.247297      	3.214959e-01	-3.950247e-01	7.165205e-01	8.199924e-01	1.111300e-01	7.088624e-01	-2.988662e-01	-5.557726e-01	1.929735e-01	-7.557061e-02	1.551882e-01	-2.307588e-01
0.247432      	3.214915e-01	-3.950195e-01	7.165110e-01	8.199763e-01	1.111234e-01	7.088530e-01	-2.988648e-01	-5.557653e-01	1.929723e-01	-7.556867e-02	1.551880e-01	-2.307567e-01
0.247568      	3.214934e-01	-3.950266e-01	7.165200e-01	8.199938e-01	1.111323e-01	7.088615e-01	-2.988646e-01	-5.557733e-01	1.929729e-01	-7.557104e-02	1.551874e-01	-2.307585e-01
0.247703      	3.214854e-01	-3.950248e-01	7.165102e-01	8.199815e-01	1.111277e-01	7.088538e-01	-2.988631e-01	-5.557675e-01	1.929704e-01	-7.557041e-02	1.551852e-01	-2.307556e-01
0.247838      	3.214982e-01	-3.950185e-01	7.165166e-01	8.199797e-01	1.111273e-01	7.088524e-01	-2.988625e-01	-5.557676e-01	1.929749e-01	-7.556798e-02	1.551909e-01	-2.307589e-01
0.247973      	3.214830e-01	-3.950268e-01	7.165097e-01	8.199830e-01	1.111301e-01	7.088530e-01	-2.988614e-01	-5.557683e-01	1.929699e-01	-7.557083e-02	1.551845e-01	-2.307553e-01
0.248108      	3.214918e-01	-3.950237e-01	7.165155e-01	8.199847e-01	1.111318e-01	7.088529e-01	-2.988606e-01	-5.557696e-01	1.929729e-01	-7.556967e-02	1.551881e-01	-2.307578e-01
0.248243      	3.214877e-01	-3.950186e-01	7.165063e-01	8.199691e-01	1.111252e-01	7.088439e-01	-2.988593e-01	-5.557625e-01	1.929719e-01	-7.556775e-02	1.551880e-01	-2.307558e-01
0.248378      	3.214892e-01	-3.950254e-01	7.165146e-01	8.199859e-01	1.111342e-01	7.088517e-01	-2.988587e-01	-5.557700e-01	1.929723e-01	-7.557003e-02	1.551873e-01	-2.307573e-01
0.248514      	3.214812e-01	-3.950237e-01	7.165049e-01	8.199737e-01	1.111296e-01	7.088441e-01	-2.988573e-01	-5.557643e-01	1.929699e-01	-7.556939e-02	1.551852e-01	-2.307546e-01
0.248649      	3.214934e-01	-3.950169e-01	7.165103e-01	8.199708e-01	1.111291e-01	7.088417e-01	-2.988563e-01	-5.557636e-01	1.929740e-01	-7.556682e-02	1.551906e-01	-2.307575e-01
